date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_21 14:14;51;1;0;control;43;92;1;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;3.6833306125281524;4;95;23;1;
2019_03_21 14:14;51;1;0;control;44;59;1;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;2.583322241640417;4;95;23;1;
2019_03_21 14:14;51;1;0;control;45;130;1;37;79;23;95;0.94999999999999996;0.029999999999999999;0.01;0.01;94;4;58;49;0.46000000000000002;0.5;0.029999999999999999;0.01;0;5.53338011622418;4;95;23;1;
2019_03_21 14:14;51;1;0;control;46;50;0;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;8.249858801410483;4;95;23;1;
2019_03_21 14:14;51;1;0;control;47;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;1;21.783044879823137;4;95;23;1;
2019_03_21 14:14;51;1;0;control;48;131;1;83;41;81;88;0.23999999999999999;0.58999999999999997;0.10000000000000001;0.070000000000000007;82;97;4;17;0.26000000000000001;0.46999999999999997;0.11;0.16;0;13.183096323897189;4;95;23;1;
2019_03_21 14:14;51;1;0;control;49;104;0;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;3.7333801803679307;4;95;23;1;
2019_03_21 14:14;51;1;0;control;50;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;0;5.783200751519871;4;95;23;1;
2019_03_21 14:14;51;1;0;control;51;71;0;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;23.616403603778963;4;95;23;1;
2019_03_21 14:14;51;1;0;control;52;51;1;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;9.849800942863112;4;95;23;1;
2019_03_21 14:14;51;1;0;control;53;60;1;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;7.9998482977107415;4;95;23;1;
2019_03_21 14:14;51;1;0;control;54;40;1;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;0;5.399923154612225;4;95;23;1;
2019_03_21 14:14;51;1;0;control;55;23;1;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;4.433284508501856;4;95;23;1;
2019_03_21 14:14;51;1;0;control;56;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;10.466478444644054;4;95;23;1;
2019_03_21 14:14;51;1;0;control;57;144;1;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;2.216720350461401;4;95;23;1;
2019_03_21 14:14;51;1;0;control;58;42;1;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;4.433228702586348;4;95;23;1;
2019_03_21 14:14;51;1;0;control;59;108;0;48;72;39;70;0.14000000000000001;0.66000000000000003;0.02;0.17999999999999999;81;44;98;8;0.59999999999999998;0.029999999999999999;0.050000000000000003;0.32000000000000001;0;9.216563837318063;4;95;23;1;
2019_03_21 14:14;51;1;0;control;60;22;1;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;13.6331514723297;4;95;23;1;
2019_03_21 14:14;51;1;0;control;61;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;6.150004698601151;4;95;23;1;
2019_03_21 14:14;51;1;0;control;62;19;1;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;0;13.51642057006029;4;95;23;1;
2019_03_21 14:14;51;1;0;control;63;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;4.666574084438253;4;95;23;1;
2019_03_21 14:14;51;1;0;control;64;81;1;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;0;1.7166207657655832;4;95;23;1;
2019_03_21 14:14;51;1;0;control;65;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;13.616618167904562;4;95;23;1;
2019_03_21 14:14;51;1;0;control;66;21;1;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;0;7.349880321968158;4;95;23;1;
2019_03_21 14:14;51;1;0;control;67;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;4.29991157648783;4;95;23;1;
2019_03_21 14:14;51;1;0;control;68;57;0;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;5.183206652834997;4;95;23;1;
2019_03_21 14:14;51;1;0;control;69;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;0;3.5833629735443537;4;95;23;1;
2019_03_21 14:14;51;1;0;control;70;89;1;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;1;8.649761429708633;4;95;23;1;
2019_03_21 14:14;51;1;0;control;71;15;0;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;1;4.633168791407115;4;95;23;1;
2019_03_21 14:14;51;1;0;control;72;63;1;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;2.6331822618012666;4;95;23;1;
2019_03_21 14:14;51;1;0;control;73;141;1;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;2.75008378905477;4;95;23;1;
2019_03_21 14:14;51;1;0;control;74;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;1.8000589490075072;4;95;23;1;
2019_03_21 14:14;51;1;0;control;75;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;2.0665867209499993;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;1;41;1;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;1.9277624489695881;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;2;118;1;62;52;65;68;0.40999999999999998;0.44;0.10000000000000001;0.0500000000000001;79;20;14;37;0.56999999999999995;0.23999999999999999;0.14000000000000001;0.050000000000000003;0;1.9667794437955308;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;3;98;1;27;10;31;79;0.23000000000000001;0.67000000000000004;0.070000000000000007;0.029999999999999999;25;99;0;0;0.38;0.62;0.0;0.0;1;1.7668120934613398;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;4;150;0;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;2.716572977940814;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;5;23;0;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;4.0832008477373165;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;6;21;1;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;0;3.7665901526925154;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;7;92;0;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;1;1.5000694366717653;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;8;96;1;51;54;39;7;0.17000000000000001;0.26000000000000001;0.10000000000000001;0.46999999999999997;24;96;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;2.416564222185116;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;9;123;1;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;2.24994603824598;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;10;5;1;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;NA;5.116515375973904;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;11;124;1;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;0;1.9001298610073718;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;12;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;1;1.8499096681825904;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;13;144;1;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;1.3832397515161574;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;14;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;2.6665461814791342;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;15;71;0;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;1.799841177644339;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;16;74;0;66;47;52;44;0.41999999999999998;0.26000000000000001;0.17999999999999999;0.14000000000000001;17;99;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;1.6833245187772263;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;17;146;0;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;1.9666033665089344;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;18;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;1.6998934235289198;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;19;107;1;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;1;2.699897592938214;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;20;78;0;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;1.4500827306655992;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;21;134;0;57;48;50;55;0.02;0.62;0.17999999999999999;0.17999999999999999;80;96;15;18;0.23999999999999999;0.35999999999999999;0.33000000000000002;0.070000000000000007;0;2.149946006173195;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;22;27;1;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;1.9999172532970988;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;23;44;0;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;1.6998488429417193;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;24;69;0;54;34;64;49;0.34000000000000002;0.25;0.20999999999999999;0.20000000000000001;14;98;0;0;0.62;0.38;0.0;0.0;0;1.6000563190737012;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;25;148;0;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;0;1.849991131990464;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;26;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;3.1998679259995697;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;27;101;1;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;0;3.316574453270732;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;28;42;1;70;48;0;0;0.79000000000000004;0.20999999999999999;0.0;0.0;51;8;12;67;0.19;0.26000000000000001;0.28999999999999998;0.26000000000000001;0;1.8332416598223062;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;29;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;1.766612603349131;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;30;106;1;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;1;1.9834224357091443;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;31;129;0;12;29;81;36;0.17999999999999999;0.79000000000000004;0.01;0.02;5;19;95;92;0.47999999999999998;0.26000000000000001;0.13;0.13;0;2.8002298947176314;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;32;38;1;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;1;2.099940056748892;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;33;47;1;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;2.833255130215548;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;34;34;1;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;2.6499076796972076;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;35;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;2.016575319223193;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;36;19;1;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;1;1.6334856663797837;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;37;117;0;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;1;2.78343167255116;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;38;67;1;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;0;2.9333440027403412;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;39;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;3.9498882117695757;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;40;122;0;35;58;25;31;0.81999999999999995;0.070000000000000007;0.080000000000000002;0.029999999999999999;18;64;68;89;0.63;0.17000000000000001;0.11;0.089999999999999997;1;2.583485489980376;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;41;2;1;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;2.2000658124943584;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;42;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;1;3.0665828722667356;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;43;25;0;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;1.6500734938254027;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;44;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;0;3.2500781763901614;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;45;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;3.333215520844533;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;46;62;0;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;1;1.9667476921513298;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;47;63;1;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;1.91658073945473;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;48;28;1;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;1.9165502707073756;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;49;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;3.3000754662771214;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;50;9;0;61;69;0;0;0.93999999999999995;0.060000000000000102;0.0;0.0;18;93;72;16;0.40999999999999998;0.34999999999999998;0.089999999999999997;0.14999999999999999;0;2.7834114669603878;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;51;145;1;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;2.2832410023384;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;52;51;1;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;1.783354698874973;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;53;86;0;56;30;57;88;0.20000000000000001;0.35999999999999999;0.080000000000000002;0.35999999999999999;98;2;0;0;0.77000000000000002;0.23000000000000001;0.0;0.0;0;1.6666703015343955;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;54;95;1;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;1.3665768747341644;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;55;48;1;13;32;0;0;0.90000000000000002;0.10000000000000001;0.0;0.0;24;99;84;94;0.62;0.14999999999999999;0.20000000000000001;0.029999999999999999;1;1.5665740523654677;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;56;149;0;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;0;1.8334369805270399;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;57;75;0;67;80;36;81;0.81999999999999995;0.080000000000000002;0.059999999999999998;0.040000000000000001;3;97;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;1.866577355818663;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;58;87;0;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;2.4667286090952985;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;59;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;1;3.3831999817830365;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;60;141;1;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;2.716737829900012;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;61;17;1;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;1.9666194026904122;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;62;140;1;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;2.4166104063915554;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;63;15;0;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;1.8165832731701812;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;64;132;0;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;0;3.0665726091101533;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;65;103;1;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;0;3.0166057879705477;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;66;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;2.249942831007502;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;67;4;1;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;0;1.9499292643977242;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;68;108;1;48;72;39;70;0.14000000000000001;0.66000000000000003;0.02;0.17999999999999999;81;44;98;8;0.59999999999999998;0.029999999999999999;0.050000000000000003;0.32000000000000001;0;3.383408772881012;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;69;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;1.3999379079014034;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;70;20;0;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;3.783233786056371;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;71;121;1;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;0;3.4499252553505357;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;72;136;1;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;0;2.166931851676054;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;73;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;0;3.3165417394575343;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;74;105;0;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;1.9332429747882998;4;95;23;1;
2019_03_21 14:14;51;2;0;timed;75;57;1;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;1.7999325838882214;4;95;23;1;
2019_03_21 14:14;51;3;0;control;1;96;1;51;54;39;7;0.17000000000000001;0.26000000000000001;0.10000000000000001;0.46999999999999997;24;96;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;4.632070312887663;4;95;23;1;
2019_03_21 14:14;51;3;0;control;2;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;1.8001298289345868;4;95;23;1;
2019_03_21 14:14;51;3;0;control;3;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;5.450373947745902;4;95;23;1;
2019_03_21 14:14;51;3;0;control;4;34;1;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;0;2.716584203270031;4;95;23;1;
2019_03_21 14:14;51;3;0;control;5;35;0;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;2.2332421088340197;4;95;23;1;
2019_03_21 14:14;51;3;0;control;6;133;1;59;88;60;36;0.67000000000000004;0.070000000000000007;0.12;0.14000000000000001;7;91;66;61;0.25;0.68999999999999995;0.01;0.0500000000000001;0;2.20003951315266;4;95;23;1;
2019_03_21 14:14;51;3;0;control;7;72;0;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;0;1.9333103267563274;4;95;23;1;
2019_03_21 14:14;51;3;0;control;8;114;0;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;1;2.6833790418004355;4;95;23;1;
2019_03_21 14:14;51;3;0;control;9;36;1;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;9.11652467695967;4;95;23;1;
2019_03_21 14:14;51;3;0;control;10;20;1;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;0;1.5000957360098255;4;95;23;1;
