date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_18 10:22;37;1;0;control;43;147;0;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;0;4.516493916929903;41;56;27;1;
2019_03_18 10:22;37;1;0;control;44;23;1;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;2.0665115885258274;41;56;27;1;
2019_03_18 10:22;37;1;0;control;45;34;0;32;48;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;97;83;7;62;0.040000000000000001;0.54000000000000004;0.35999999999999999;0.059999999999999901;1;3.7998000640154714;41;56;27;1;
2019_03_18 10:22;37;1;0;control;46;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;4.39995407309425;41;56;27;1;
2019_03_18 10:22;37;1;0;control;47;71;0;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;0;8.416378714803614;41;56;27;1;
2019_03_18 10:22;37;1;0;control;48;38;0;40;70;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;97;90;6;96;0.56999999999999995;0.070000000000000007;0.27000000000000002;0.089999999999999997;0;4.766498246631272;41;56;27;1;
2019_03_18 10:22;37;1;0;control;49;2;0;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;10.29962687596344;41;56;27;1;
2019_03_18 10:22;37;1;0;control;50;112;0;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;3.9831725357103096;41;56;27;1;
2019_03_18 10:22;37;1;0;control;51;51;0;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;0;4.799752597660699;41;56;27;1;
2019_03_18 10:22;37;1;0;control;52;113;0;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;0;2.749695156956477;41;56;27;1;
2019_03_18 10:22;37;1;0;control;53;91;0;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;1.7334360060526706;41;56;27;1;
2019_03_18 10:22;37;1;0;control;54;24;0;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;0;2.8666795167923738;41;56;27;1;
2019_03_18 10:22;37;1;0;control;55;76;0;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;5.966498054200201;41;56;27;1;
2019_03_18 10:22;37;1;0;control;56;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;1;4.5666036347683985;41;56;27;1;
2019_03_18 10:22;37;1;0;control;57;50;0;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;3.53318892443167;41;56;27;1;
2019_03_18 10:22;37;1;0;control;58;35;0;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;0;5.166469317812243;41;56;27;1;
2019_03_18 10:22;37;1;0;control;59;53;1;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.0331998288643263;41;56;27;1;
2019_03_18 10:22;37;1;0;control;60;100;0;27;14;59;52;0.02;0.95999999999999996;0.01;0.01;17;98;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;4.76646392973953;41;56;27;1;
2019_03_18 10:22;37;1;0;control;61;116;1;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;0;8.16643115229681;41;56;27;1;
2019_03_18 10:22;37;1;0;control;62;106;0;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;0;8.283055986566069;41;56;27;1;
2019_03_18 10:22;37;1;0;control;63;127;0;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;0;8.349732103740735;41;56;27;1;
2019_03_18 10:22;37;1;0;control;64;12;1;53;68;0;0;0.31;0.68999999999999995;0.0;0.0;69;54;97;29;0.25;0.20999999999999999;0.20000000000000001;0.34000000000000002;1;6.233137737740435;41;56;27;1;
2019_03_18 10:22;37;1;0;control;65;80;1;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;0;2.816661203759395;41;56;27;1;
2019_03_18 10:22;37;1;0;control;66;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;2.1666678426345243;41;56;27;1;
2019_03_18 10:22;37;1;0;control;67;96;0;51;54;39;7;0.17000000000000001;0.26000000000000001;0.10000000000000001;0.46999999999999997;24;96;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;1;6.266597990120317;41;56;27;1;
2019_03_18 10:22;37;1;0;control;68;46;0;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;2.266574577661686;41;56;27;1;
2019_03_18 10:22;37;1;0;control;69;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;0;4.299817703539247;41;56;27;1;
2019_03_18 10:22;37;1;0;control;70;10;0;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;0;4.0332142612023745;41;56;27;1;
2019_03_18 10:22;37;1;0;control;71;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;4.69983110957719;41;56;27;1;
2019_03_18 10:22;37;1;0;control;72;37;1;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;7.333079110378094;41;56;27;1;
2019_03_18 10:22;37;1;0;control;73;94;0;84;86;93;39;0.78000000000000003;0.20000000000000001;0.01;0.0099999999999999603;9;83;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;3.933304639707785;41;56;27;1;
2019_03_18 10:22;37;1;0;control;74;67;0;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;0;6.51642945248841;41;56;27;1;
2019_03_18 10:22;37;1;0;control;75;32;0;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;1;3.8998610646958696;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;1;16;0;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;0;2.9922815858121794;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;2;106;1;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;0;2.783373818713244;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;3;128;1;70;49;27;54;0.27000000000000002;0.53000000000000003;0.02;0.17999999999999999;72;97;6;20;0.29999999999999999;0.39000000000000001;0.22;0.0899999999999999;1;3.2832003099424583;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;4;24;1;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;1;3.133201175882732;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;5;120;1;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;0;2.616547541082582;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;6;77;0;24;17;99;41;0.17999999999999999;0.13;0.10000000000000001;0.58999999999999997;12;97;0;0;0.59999999999999998;0.40000000000000002;0.0;0.0;1;2.8665634166541167;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;7;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;0;2.1998532391621666;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;8;14;1;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;0;2.4832389244634214;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;9;32;0;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;0;1.8000380372277505;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;10;17;1;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;0;2.3998886464969473;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;11;122;1;35;58;25;31;0.81999999999999995;0.070000000000000007;0.080000000000000002;0.029999999999999999;18;64;68;89;0.63;0.17000000000000001;0.11;0.089999999999999997;0;1.9500346055383488;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;12;147;1;39;43;76;28;0.14000000000000001;0.10000000000000001;0.10000000000000001;0.66000000000000003;6;31;68;85;0.27000000000000002;0.20000000000000001;0.22;0.31;1;2.8832125613935204;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;13;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;2.333147423442824;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;14;110;1;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;3.2833096749900506;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;15;84;1;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;2.5998746631653376;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;16;26;0;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;2.6333490271640585;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;17;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;2.1499163886574024;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;18;58;0;37;58;76;34;0.20999999999999999;0.57999999999999996;0.19;0.020000000000000101;86;5;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;0;2.333196172672615;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;19;131;0;83;41;81;88;0.23999999999999999;0.58999999999999997;0.10000000000000001;0.070000000000000007;82;97;4;17;0.26000000000000001;0.46999999999999997;0.11;0.16;0;1.9833601560994794;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;20;113;0;85;65;39;64;0.44;0.34000000000000002;0.13;0.089999999999999997;87;2;4;35;0.67000000000000004;0.17000000000000001;0.11;0.049999999999999899;0;1.749904586212324;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;21;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;1.7332005985890646;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;22;86;1;56;30;57;88;0.20000000000000001;0.35999999999999999;0.080000000000000002;0.35999999999999999;98;2;0;0;0.77000000000000002;0.23000000000000001;0.0;0.0;0;1.199897177612911;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;23;69;0;54;34;64;49;0.34000000000000002;0.25;0.20999999999999999;0.20000000000000001;14;98;0;0;0.62;0.38;0.0;0.0;0;1.8665663031215445;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;24;3;0;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;0;2.0333550566738268;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;25;117;1;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;1;3.283333728886646;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;26;111;1;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;1;3.1998699165296784;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;27;112;0;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;2.3167102737079404;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;28;27;1;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;2.233214710208813;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;29;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;1.9665509727719837;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;30;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;0;2.266573294787122;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;31;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;0;2.650047883289517;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;32;44;0;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;1.7999232199636026;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;33;47;0;2;40;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;93;89;11;56;0.58999999999999997;0.070000000000000007;0.28000000000000003;0.059999999999999998;1;1.7998606798337278;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;34;99;0;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;2.7998943552884157;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;35;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;1;2.7166707611741003;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;36;127;0;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;0;1.783233023241337;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;37;79;0;52;46;29;22;0.17999999999999999;0.51000000000000001;0.23999999999999999;0.070000000000000104;93;14;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;1.8667109472171433;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;38;115;0;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;1.7165719798404098;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;39;37;1;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;3.633289694220366;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;40;108;0;48;72;39;70;0.14000000000000001;0.66000000000000003;0.02;0.17999999999999999;81;44;98;8;0.59999999999999998;0.029999999999999999;0.050000000000000003;0.32000000000000001;0;3.849765137758368;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;41;109;0;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;2.68333238186824;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;42;9;0;61;69;0;0;0.93999999999999995;0.060000000000000102;0.0;0.0;18;93;72;16;0.40999999999999998;0.34999999999999998;0.089999999999999997;0.14999999999999999;0;1.4667501390313191;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;43;90;0;27;44;50;72;0.68000000000000005;0.28999999999999998;0.02;0.0099999999999999707;6;96;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;1.1999484925900106;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;44;89;1;26;41;13;56;0.059999999999999998;0.40999999999999998;0.050000000000000003;0.47999999999999998;5;97;0;0;0.37;0.63;0.0;0.0;0;1.4165868611853512;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;45;105;0;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;0;1.7500434573721577;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;46;74;1;66;47;52;44;0.41999999999999998;0.26000000000000001;0.17999999999999999;0.14000000000000001;17;99;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;1;2.5665462261367793;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;47;31;0;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;3.69986125712785;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;48;28;0;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;0;1.833447936784978;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;49;52;0;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;0;2.3000184733919014;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;50;39;1;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;0;2.6665709856133617;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;51;123;0;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;2.216561075408208;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;52;94;0;84;86;93;39;0.78000000000000003;0.20000000000000001;0.01;0.0099999999999999603;9;83;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;0;1.5999195637714365;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;53;62;1;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;0;2.6832913298849235;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;54;140;1;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;2.7499363373553933;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;55;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;0;2.3998251442108085;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;56;145;1;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;2.1832396941881598;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;57;67;0;44;42;8;89;0.88;0.070000000000000007;0.029999999999999999;0.02;10;63;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;0;2.1666858028775096;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;58;125;1;37;41;10;35;0.91000000000000003;0.040000000000000001;0.029999999999999999;0.02;7;13;91;93;0.26000000000000001;0.39000000000000001;0.16;0.19;0;2.3165707611096877;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;59;60;0;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;1.96658657253829;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;60;54;0;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;1.8999184733274888;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;61;15;1;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;2.5333685268560657;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;62;107;1;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;0;3.2665008123804;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;63;21;0;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;0;2.6332313234333924;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;64;143;0;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;1.949900545158016;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;65;53;0;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;2.0000295061126963;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;66;102;0;40;56;53;17;0.28000000000000003;0.26000000000000001;0.14999999999999999;0.31;1;76;29;62;0.68000000000000005;0.23000000000000001;0.050000000000000003;0.039999999999999897;0;2.2165338143249755;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;67;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;2.9998659396187577;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;68;92;0;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;1.8001336113748039;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;69;148;1;37;63;55;10;0.72999999999999998;0.070000000000000007;0.029999999999999999;0.17000000000000001;80;14;23;70;0.46999999999999997;0.10000000000000001;0.23000000000000001;0.20000000000000001;1;2.2332531964420923;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;70;83;1;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;2.8330579429484715;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;71;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;1;3.9499890634951953;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;72;124;0;37;65;15;41;0.17999999999999999;0.45000000000000001;0.02;0.34999999999999998;40;7;98;30;0.070000000000000007;0.45000000000000001;0.45000000000000001;0.029999999999999898;0;3.0165994333538038;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;73;80;1;47;39;45;10;0.13;0.76000000000000001;0.059999999999999998;0.050000000000000003;2;87;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;0;3.466828394373806;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;74;82;0;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;0;2.866492537839804;41;56;27;1;
2019_03_18 10:22;37;2;0;timed;75;104;1;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;0;2.2998635663016103;41;56;27;1;
2019_03_18 10:22;37;3;0;control;1;93;1;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;4.834385718015255;41;56;27;1;
2019_03_18 10:22;37;3;0;control;2;59;0;56;47;83;90;0.31;0.12;0.54000000000000004;0.029999999999999898;10;98;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;1.700042142426355;41;56;27;1;
2019_03_18 10:22;37;3;0;control;3;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;1.3831641328824844;41;56;27;1;
2019_03_18 10:22;37;3;0;control;4;39;0;14;33;0;0;0.78000000000000003;0.22;0.0;0.0;93;84;1;25;0.14000000000000001;0.23999999999999999;0.39000000000000001;0.23000000000000001;0;1.2998683770811112;41;56;27;1;
2019_03_18 10:22;37;3;0;control;5;15;1;77;81;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;98;14;87;18;0.55000000000000004;0.23000000000000001;0.16;0.059999999999999901;0;1.2165963544557599;41;56;27;1;
2019_03_18 10:22;37;3;0;control;6;140;0;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;0;1.716582242836921;41;56;27;1;
2019_03_18 10:22;37;3;0;control;7;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;0;1.2832666986960248;41;56;27;1;
2019_03_18 10:22;37;3;0;control;8;72;1;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;1;1.1998997433611294;41;56;27;1;
2019_03_18 10:22;37;3;0;control;9;63;0;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;0;1.3332680136418276;41;56;27;1;
