date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_14 13:57;27;1;0;control;43;143;1;88;44;56;73;0.95999999999999996;0.02;0.01;0.01;20;3;87;32;0.19;0.40000000000000002;0.28000000000000003;0.13;0;4.49992398895688;36;87;23;2;
2019_03_14 13:57;27;1;0;control;44;22;0;32;55;0;0;0.39000000000000001;0.60999999999999999;0.0;0.0;93;72;59;22;0.20000000000000001;0.11;0.14000000000000001;0.55000000000000004;1;3.9499244379671836;36;87;23;2;
2019_03_14 13:57;27;1;0;control;45;90;0;27;44;50;72;0.68000000000000005;0.28999999999999998;0.02;0.0099999999999999707;6;96;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;1;2.249994547730921;36;87;23;2;
2019_03_14 13:57;27;1;0;control;46;73;0;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;1;1.9498798576510126;36;87;23;2;
2019_03_14 13:57;27;1;0;control;47;83;1;17;12;7;41;0.65000000000000002;0.19;0.089999999999999997;0.070000000000000007;6;84;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;1;2.149859459750587;36;87;23;2;
2019_03_14 13:57;27;1;0;control;48;88;1;77;13;12;7;0.12;0.19;0.66000000000000003;0.029999999999999898;94;2;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;1.8500080821868323;36;87;23;2;
2019_03_14 13:57;27;1;0;control;49;138;1;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;1;7.349657854089628;36;87;23;2;
2019_03_14 13:57;27;1;0;control;50;70;1;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;1;2.4165417990177502;36;87;23;2;
2019_03_14 13:57;27;1;0;control;51;146;1;25;5;64;35;0.94999999999999996;0.02;0.01;0.02;47;97;12;79;0.20999999999999999;0.029999999999999999;0.02;0.73999999999999999;1;3.3332699373438572;36;87;23;2;
2019_03_14 13:57;27;1;0;control;52;58;1;37;58;76;34;0.20999999999999999;0.57999999999999996;0.19;0.020000000000000101;86;5;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;1;2.349992046101761;36;87;23;2;
2019_03_14 13:57;27;1;0;control;53;108;0;48;72;39;70;0.14000000000000001;0.66000000000000003;0.02;0.17999999999999999;81;44;98;8;0.59999999999999998;0.029999999999999999;0.050000000000000003;0.32000000000000001;1;4.483095079872328;36;87;23;2;
2019_03_14 13:57;27;1;0;control;54;116;0;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;0;8.832922595742048;36;87;23;2;
2019_03_14 13:57;27;1;0;control;55;105;1;49;74;63;58;0.84999999999999998;0.080000000000000002;0.02;0.050000000000000003;97;5;86;8;0.25;0.52000000000000002;0.070000000000000007;0.16;1;3.633264036064702;36;87;23;2;
2019_03_14 13:57;27;1;0;control;56;101;0;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;0;8.433087190118613;36;87;23;2;
2019_03_14 13:57;27;1;0;control;57;117;0;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;1;2.1666639939858214;36;87;23;2;
2019_03_14 13:57;27;1;0;control;58;50;1;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;2.133328821848181;36;87;23;2;
2019_03_14 13:57;27;1;0;control;59;43;0;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;4.249779664191465;36;87;23;2;
2019_03_14 13:57;27;1;0;control;60;135;0;48;60;41;51;0.14000000000000001;0.40000000000000002;0.089999999999999997;0.37;94;1;85;65;0.64000000000000001;0.29999999999999999;0.01;0.050000000000000003;1;2.1665559107725585;36;87;23;2;
2019_03_14 13:57;27;1;0;control;61;136;0;29;67;14;75;0.46000000000000002;0.29999999999999999;0.20999999999999999;0.0300000000000001;70;86;1;85;0.31;0.39000000000000001;0.27000000000000002;0.029999999999999898;1;3.1164665577068718;36;87;23;2;
2019_03_14 13:57;27;1;0;control;62;65;1;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;1;2.350007120021928;36;87;23;2;
2019_03_14 13:57;27;1;0;control;63;121;0;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;1;4.999745346969576;36;87;23;2;
2019_03_14 13:57;27;1;0;control;64;4;1;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;1;2.050275692373816;36;87;23;2;
2019_03_14 13:57;27;1;0;control;65;33;1;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;1;3.583147100932365;36;87;23;2;
2019_03_14 13:57;27;1;0;control;66;114;1;57;39;79;97;0.77000000000000002;0.02;0.13;0.080000000000000002;92;36;6;1;0.54000000000000004;0.12;0.13;0.20999999999999999;0;4.266441797991547;36;87;23;2;
2019_03_14 13:57;27;1;0;control;67;20;0;44;40;0;0;0.91000000000000003;0.089999999999999997;0.0;0.0;29;5;80;99;0.25;0.40000000000000002;0.26000000000000001;0.089999999999999997;1;5.299841755912894;36;87;23;2;
2019_03_14 13:57;27;1;0;control;68;71;0;68;55;36;51;0.20000000000000001;0.75;0.02;0.029999999999999999;38;81;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;3.08315928835691;36;87;23;2;
2019_03_14 13:57;27;1;0;control;69;24;1;35;27;0;0;0.070000000000000007;0.93000000000000005;0.0;0.0;62;3;81;95;0.35999999999999999;0.55000000000000004;0.01;0.080000000000000002;1;2.783133438188088;36;87;23;2;
2019_03_14 13:57;27;1;0;control;70;150;0;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;3.0666244810722674;36;87;23;2;
2019_03_14 13:57;27;1;0;control;71;36;1;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;2.0665523186896735;36;87;23;2;
2019_03_14 13:57;27;1;0;control;72;149;1;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;2.6331780826485556;36;87;23;2;
2019_03_14 13:57;27;1;0;control;73;127;0;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;1;2.199858048575379;36;87;23;2;
2019_03_14 13:57;27;1;0;control;74;125;0;37;41;10;35;0.91000000000000003;0.040000000000000001;0.029999999999999999;0.02;7;13;91;93;0.26000000000000001;0.39000000000000001;0.16;0.19;1;2.433202970652701;36;87;23;2;
2019_03_14 13:57;27;1;0;control;75;61;1;43;18;39;70;0.75;0.089999999999999997;0.089999999999999997;0.070000000000000007;16;66;0;0;0.64000000000000001;0.35999999999999999;0.0;0.0;0;2.8165417348734536;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;1;91;1;74;81;86;48;0.93000000000000005;0.02;0.01;0.039999999999999897;7;64;0;0;0.13;0.87;0.0;0.0;0;1.6994372617036788;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;2;99;1;8;24;15;73;0.56000000000000005;0.35999999999999999;0.070000000000000007;0.0099999999999999499;88;12;0;0;0.52000000000000002;0.47999999999999998;0.0;0.0;1;1.6500259143135736;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;3;52;1;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;1.283360509151862;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;4;19;0;22;53;0;0;0.13;0.87;0.0;0.0;4;93;96;65;0.46999999999999997;0.059999999999999998;0.26000000000000001;0.20999999999999999;1;1.0499212948948298;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;5;138;0;8;20;43;51;0.38;0.5;0.02;0.10000000000000001;72;82;70;1;0.39000000000000001;0.050000000000000003;0.070000000000000007;0.48999999999999999;0;1.1498828724347732;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;6;8;1;50;36;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;6;19;84;29;0.54000000000000004;0.070000000000000007;0.17000000000000001;0.22;1;1.4832435740199799;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;7;132;0;27;70;21;19;0.64000000000000001;0.23000000000000001;0.029999999999999999;0.10000000000000001;11;85;55;6;0.39000000000000001;0.46999999999999997;0.029999999999999999;0.11;1;1.2667044690642797;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;8;14;0;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;1;1.1499110959443897;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;9;58;1;37;58;76;34;0.20999999999999999;0.57999999999999996;0.19;0.020000000000000101;86;5;0;0;0.47999999999999998;0.52000000000000002;0.0;0.0;1;1.1499078887272844;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;10;11;1;17;36;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;19;41;34;95;0.88;0.02;0.050000000000000003;0.050000000000000003;1;1.0333608298738;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;11;2;1;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;1;0.9499084018821122;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;12;120;0;64;40;48;51;0.19;0.02;0.070000000000000007;0.71999999999999997;97;9;79;94;0.23000000000000001;0.54000000000000004;0.01;0.22;1;1.3332686544567878;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;13;118;0;62;52;65;68;0.40999999999999998;0.44;0.10000000000000001;0.0500000000000001;79;20;14;37;0.56999999999999995;0.23999999999999999;0.14000000000000001;0.050000000000000003;0;1.0998977539215957;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;14;36;1;70;17;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;84;1;12;88;0.22;0.27000000000000002;0.14000000000000001;0.37;1;1.1167475099168769;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;15;96;1;51;54;39;7;0.17000000000000001;0.26000000000000001;0.10000000000000001;0.46999999999999997;24;96;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;1.0665850323034647;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;16;121;0;42;51;47;70;0.41999999999999998;0.17000000000000001;0.23999999999999999;0.17000000000000001;21;76;48;9;0.14999999999999999;0.34000000000000002;0.40999999999999998;0.10000000000000001;0;1.1999077604386912;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;17;145;0;91;89;90;74;0.57999999999999996;0.29999999999999999;0.11;0.010000000000000101;2;75;84;39;0.32000000000000001;0.27000000000000002;0.39000000000000001;0.0199999999999999;0;1.1998859513632851;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;18;72;0;63;82;51;61;0.01;0.96999999999999997;0.01;0.01;92;12;0;0;0.89000000000000001;0.11;0.0;0.0;1;1.1832449851954152;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;19;33;1;27;70;0;0;0.88;0.12;0.0;0.0;93;3;77;16;0.080000000000000002;0.40000000000000002;0.5;0.02;1;0.9832464605151472;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;20;101;1;30;96;61;45;0.65000000000000002;0.14000000000000001;0.11;0.10000000000000001;3;98;63;89;0.75;0.19;0.040000000000000001;0.02;1;1.1000318155929563;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;21;55;1;74;55;47;48;0.60999999999999999;0.31;0.070000000000000007;0.01;97;6;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;1;1.2665659172898813;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;22;95;0;93;88;68;85;0.83999999999999997;0.14000000000000001;0.01;0.01;2;82;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;1.183241136534889;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;23;78;0;74;36;34;3;0.14999999999999999;0.64000000000000001;0.13;0.080000000000000002;1;83;0;0;0.41999999999999998;0.57999999999999996;0.0;0.0;0;1.0833735304531729;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;24;46;0;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;0.9832458190717261;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;25;141;1;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;1.0998948674264284;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;26;97;1;17;33;32;74;0.94999999999999996;0.01;0.029999999999999999;0.01;76;23;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;1.1499011535715908;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;27;103;0;38;49;89;50;0.89000000000000001;0.070000000000000007;0.01;0.029999999999999999;6;64;99;27;0.70999999999999996;0.17999999999999999;0.059999999999999998;0.050000000000000003;1;1.0666854181954477;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;28;84;0;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;1.0832417138340134;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;29;44;0;79;74;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;3;67;15;36;0.41999999999999998;0.53000000000000003;0.02;0.029999999999999999;0;1.216581440220125;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;30;142;1;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;0.9999153294711505;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;31;57;0;52;35;23;47;0.22;0.68000000000000005;0.040000000000000001;0.059999999999999998;71;7;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;0.9165860586126655;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;32;65;1;75;64;59;52;0.59999999999999998;0.22;0.14000000000000001;0.040000000000000001;1;99;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;1;1.2999026930360742;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;33;63;1;56;78;42;36;0.93000000000000005;0.040000000000000001;0.01;0.0199999999999999;2;72;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;1;1.250057088462654;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;34;26;1;76;41;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;61;79;84;2;0.13;0.029999999999999999;0.67000000000000004;0.17000000000000001;1;1.1499094923360644;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;35;98;0;27;10;31;79;0.23000000000000001;0.67000000000000004;0.070000000000000007;0.029999999999999999;25;99;0;0;0.38;0.62;0.0;0.0;1;1.0167086384467439;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;36;131;1;83;41;81;88;0.23999999999999999;0.58999999999999997;0.10000000000000001;0.070000000000000007;82;97;4;17;0.26000000000000001;0.46999999999999997;0.11;0.16;0;1.2331964279296699;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;37;144;1;99;93;90;71;0.65000000000000002;0.32000000000000001;0.01;0.02;97;14;48;73;0.23000000000000001;0.46000000000000002;0.13;0.17999999999999999;0;1.1165772066933641;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;38;111;0;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;0;1.0667036993322654;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;39;41;1;99;40;0;0;0.89000000000000001;0.11;0.0;0.0;1;67;52;46;0.51000000000000001;0.38;0.029999999999999999;0.080000000000000002;0;0.9499411154961308;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;40;61;0;43;18;39;70;0.75;0.089999999999999997;0.089999999999999997;0.070000000000000007;16;66;0;0;0.64000000000000001;0.35999999999999999;0.0;0.0;1;1.1832372878748174;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;41;139;0;44;31;16;8;0.79000000000000004;0.070000000000000007;0.13;0.0099999999999999499;92;58;2;88;0.55000000000000004;0.070000000000000007;0.34000000000000002;0.039999999999999897;1;1.1000414372438172;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;42;100;1;27;14;59;52;0.02;0.95999999999999996;0.01;0.01;17;98;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;1;1.0832362615651618;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;43;149;0;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;1;1.1665725883012783;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;44;126;0;16;55;51;42;0.68999999999999995;0.23999999999999999;0.01;0.060000000000000102;66;4;1;5;0.46999999999999997;0.38;0.089999999999999997;0.059999999999999998;1;1.0665776557038953;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;45;60;0;64;59;57;96;0.83999999999999997;0.13;0.02;0.01;83;6;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;1.08324876971119;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;46;150;0;25;21;78;38;0.84999999999999998;0.059999999999999998;0.050000000000000003;0.040000000000000001;31;43;64;95;0.059999999999999998;0.45000000000000001;0.13;0.35999999999999999;1;1.0666151801428896;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;47;64;1;48;39;34;19;0.46000000000000002;0.5;0.02;0.02;13;92;0;0;0.68999999999999995;0.31;0.0;0.0;0;1.1167115890862078;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;48;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;1.2832751971795915;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;49;50;0;15;20;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;97;18;88;87;0.56999999999999995;0.39000000000000001;0.01;0.029999999999999999;1;1.1500297629736451;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;50;4;1;40;43;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;2;33;88;81;0.69999999999999996;0.14000000000000001;0.13;0.029999999999999999;1;0.9833789185777277;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;51;18;1;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;1;0.9833901438373687;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;52;73;1;65;68;70;47;0.25;0.23000000000000001;0.20999999999999999;0.31;27;95;0;0;0.45000000000000001;0.55000000000000004;0.0;0.0;0;1.149895059859773;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;53;109;1;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;1;1.1665594387113742;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;54;53;1;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;1;1.1498870418172373;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;55;93;0;87;81;73;98;0.80000000000000004;0.040000000000000001;0.14999999999999999;0.0099999999999999499;5;71;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;0;1.0832410723905923;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;56;107;1;52;48;13;63;0.68000000000000005;0.19;0.050000000000000003;0.079999999999999905;54;91;33;3;0.19;0.17999999999999999;0.33000000000000002;0.29999999999999999;1;1.3332423552774344;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;57;106;0;85;69;22;61;0.10000000000000001;0.58999999999999997;0.17999999999999999;0.13;20;79;91;84;0.55000000000000004;0.14999999999999999;0.26000000000000001;0.039999999999999897;1;1.166669446254673;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;58;116;1;53;65;43;99;0.56999999999999995;0.37;0.050000000000000003;0.010000000000000101;57;72;11;87;0.67000000000000004;0.13;0.14999999999999999;0.050000000000000003;0;1.1000369471398699;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;59;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;1;1.1498998706852035;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;60;134;1;57;48;50;55;0.02;0.62;0.17999999999999999;0.17999999999999999;80;96;15;18;0.23999999999999999;0.35999999999999999;0.33000000000000002;0.070000000000000007;0;1.0332549917125107;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;61;127;1;89;26;62;79;0.02;0.28999999999999998;0.53000000000000003;0.16;96;6;60;13;0.53000000000000003;0.25;0.17000000000000001;0.050000000000000003;0;1.0999227702145618;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;62;13;1;52;56;0;0;0.46999999999999997;0.53000000000000003;0.0;0.0;94;71;27;2;0.089999999999999997;0.31;0.57999999999999996;0.020000000000000101;1;1.0500983332735814;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;63;16;0;64;53;0;0;0.65000000000000002;0.34999999999999998;0.0;0.0;29;17;81;46;0.10000000000000001;0.01;0.44;0.45000000000000001;1;1.0832596742493479;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;64;17;1;81;52;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;34;3;69;41;0.01;0.22;0.75;0.02;1;1.1000686985880748;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;65;62;0;12;45;16;50;0.20999999999999999;0.76000000000000001;0.02;0.01;92;15;0;0;0.20999999999999999;0.79000000000000004;0.0;0.0;1;1.0499158426259783;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;66;140;1;36;32;26;27;0.39000000000000001;0.14999999999999999;0.19;0.27000000000000002;44;3;99;25;0.29999999999999999;0.34000000000000002;0.34000000000000002;0.0199999999999999;1;1.166545006234628;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;67;76;0;39;62;9;28;0.01;0.51000000000000001;0.26000000000000001;0.22;77;7;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;0;1.383254093691903;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;68;51;0;52;23;43;16;0.60999999999999999;0.20999999999999999;0.01;0.17000000000000001;92;7;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;1.183221251789746;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;69;104;0;55;85;93;3;0.87;0.02;0.089999999999999997;0.02;1;2;90;8;0.35999999999999999;0.070000000000000007;0.40000000000000002;0.17000000000000001;1;1.2832521052173433;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;70;49;0;21;30;0;0;0.53000000000000003;0.46999999999999997;0.0;0.0;93;99;89;25;0.44;0.02;0.11;0.42999999999999999;1;1.1167199278502267;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;71;70;0;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;1;1.1832360049879753;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;72;82;1;78;66;30;27;0.28999999999999998;0.58999999999999997;0.080000000000000002;0.040000000000000001;90;6;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;1;1.149892814807572;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;73;23;0;54;40;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;36;23;71;86;0.02;0.41999999999999998;0.19;0.37;0;1.0499302751022697;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;74;21;0;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;1;1.1498719678970701;36;87;23;2;
2019_03_14 13:57;27;2;0;timed;75;37;0;14;98;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;41;2;87;66;0.17999999999999999;0.48999999999999999;0.32000000000000001;0.010000000000000101;0;0.9832333109256979;36;87;23;2;
2019_03_14 13:57;27;3;0;control;1;84;0;43;10;5;45;0.78000000000000003;0.13;0.059999999999999998;0.029999999999999999;87;1;0;0;0.57999999999999996;0.41999999999999998;0.0;0.0;1;4.187033029203576;36;87;23;2;
2019_03_14 13:57;27;3;0;control;2;14;1;36;40;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;99;70;1;11;0.16;0.089999999999999997;0.080000000000000002;0.67000000000000004;1;1.1165820175187946;36;87;23;2;
2019_03_14 13:57;27;3;0;control;3;85;1;31;22;82;50;0.11;0.69999999999999996;0.01;0.17999999999999999;3;99;0;0;0.62;0.38;0.0;0.0;1;1.9166848408963233;36;87;23;2;
2019_03_14 13:57;27;3;0;control;4;32;0;19;81;0;0;0.93000000000000005;0.070000000000000007;0.0;0.0;1;65;41;68;0.45000000000000001;0.050000000000000003;0.059999999999999998;0.44;0;2.2333231130019158;36;87;23;2;
2019_03_14 13:57;27;3;0;control;5;52;0;71;51;10;54;0.22;0.12;0.19;0.46999999999999997;91;1;0;0;0.29999999999999999;0.69999999999999996;0.0;0.0;1;2.5831766073288236;36;87;23;2;
2019_03_14 13:57;27;3;0;control;6;123;0;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;6.0663634136076325;36;87;23;2;
2019_03_14 13:57;27;3;0;control;7;54;0;44;79;78;52;0.79000000000000004;0.19;0.01;0.0099999999999999603;96;1;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;3.3499676712526707;36;87;23;2;
2019_03_14 13:57;27;3;0;control;8;2;0;59;32;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;33;38;85;1;0.28999999999999998;0.050000000000000003;0.070000000000000007;0.58999999999999997;0;3.866454049560616;36;87;23;2;
2019_03_14 13:57;27;3;0;control;9;97;1;17;33;32;74;0.94999999999999996;0.01;0.029999999999999999;0.01;76;23;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;1;2.7833316441988245;36;87;23;2;
