date;id;block;order;cond;trial;gameid;leftright;oa1;oa2;oa3;oa4;pa1;pa2;pa3;pa4;ob1;ob2;ob3;ob4;pb1;pb2;pb3;pb4;choice;rt;paytrial;payout;alter;geschlecht;comment
2019_03_18 10:22;38;0;1;practice;27;4;0;40;59;0;0;0.19;0.81000000000000005;0.0;0.0;10;88;13;45;0.56000000000000005;0.28999999999999998;0.01;0.14000000000000001;0;0.7105485386337023;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;28;42;1;23;45;91;22;0.72999999999999998;0.02;0.20000000000000001;0.050000000000000003;2;86;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;8.04517984476297;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;29;51;1;38;13;51;84;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;4;89;35;16;0.80000000000000004;0.089999999999999997;0.059999999999999998;0.050000000000000003;0;9.57634418120415;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;30;52;0;17;61;57;59;0.070000000000000007;0.050000000000000003;0.33000000000000002;0.55000000000000004;12;93;94;62;0.71999999999999997;0.16;0.080000000000000002;0.040000000000000001;0;10.416801932302405;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;31;5;0;23;58;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;94;12;52;3;0.11;0.84999999999999998;0.029999999999999999;0.01;1;8.155428634107011;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;32;11;0;10;44;0;0;0.48999999999999999;0.51000000000000001;0.0;0.0;88;12;54;50;0.17000000000000001;0.75;0.02;0.059999999999999998;1;11.687770350862593;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;33;39;0;53;65;48;75;0.92000000000000004;0.029999999999999999;0.01;0.040000000000000001;16;83;0;0;0.31;0.68999999999999995;0.0;0.0;1;6.764516239733894;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;34;9;1;57;44;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;38;35;64;95;0.34000000000000002;0.45000000000000001;0.089999999999999997;0.12;0;4.28275601286623;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;35;18;1;47;36;0;0;0.089999999999999997;0.91000000000000003;0.0;0.0;2;44;81;9;0.20000000000000001;0.25;0.51000000000000001;0.040000000000000001;1;7.114677676503561;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;36;15;0;24;59;0;0;0.56999999999999995;0.42999999999999999;0.0;0.0;9;8;80;22;0.31;0.10000000000000001;0.55000000000000004;0.039999999999999897;0;10.517039621365257;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;37;21;0;59;69;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;64;18;5;24;0.14999999999999999;0.040000000000000001;0.51000000000000001;0.29999999999999999;0;4.763175289830542;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;38;74;0;36;46;10;12;0.11;0.19;0.65000000000000002;0.049999999999999899;92;24;79;19;0.51000000000000001;0.40999999999999998;0.02;0.059999999999999998;1;7.2447260834806;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;39;65;0;35;15;77;1;0.62;0.33000000000000002;0.029999999999999999;0.02;68;3;25;96;0.38;0.28000000000000003;0.28000000000000003;0.059999999999999901;1;8.085240282121958;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;40;53;1;47;24;95;38;0.57999999999999996;0.28000000000000003;0.02;0.12;8;22;93;96;0.54000000000000004;0.34000000000000002;0.10000000000000001;0.0199999999999999;0;12.30804226766486;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;41;34;1;57;23;66;79;0.56000000000000005;0.23000000000000001;0.13;0.079999999999999905;85;9;0;0;0.56000000000000005;0.44;0.0;0.0;0;9.626455809429899;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;42;38;1;51;89;10;60;0.57999999999999996;0.029999999999999999;0.080000000000000002;0.31;8;84;0;0;0.33000000000000002;0.67000000000000004;0.0;0.0;0;7.474865287614193;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;43;63;0;24;82;6;96;0.91000000000000003;0.070000000000000007;0.01;0.0099999999999999603;73;10;71;22;0.31;0.51000000000000001;0.050000000000000003;0.13;1;12.298149835516597;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;44;6;1;42;59;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;77;19;6;7;0.44;0.14999999999999999;0.17999999999999999;0.23000000000000001;0;7.67512193150651;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;45;24;0;19;38;0;0;0.89000000000000001;0.11;0.0;0.0;45;76;95;57;0.29999999999999999;0.22;0.40000000000000002;0.080000000000000002;1;6.25449375372682;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;46;43;1;11;17;21;44;0.16;0.46000000000000002;0.25;0.13;2;66;0;0;0.44;0.56000000000000005;0.0;0.0;0;7.38491195626284;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;47;7;1;13;31;0;0;0.51000000000000001;0.48999999999999999;0.0;0.0;8;79;42;18;0.85999999999999999;0.089999999999999997;0.02;0.029999999999999999;0;7.674978567572907;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;48;60;0;39;93;27;78;0.85999999999999999;0.02;0.11;0.01;22;5;62;95;0.059999999999999998;0.56999999999999995;0.14000000000000001;0.23000000000000001;0;19.812998265841998;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;49;22;1;84;87;0;0;0.17000000000000001;0.82999999999999996;0.0;0.0;3;24;41;83;0.68000000000000005;0.11;0.10000000000000001;0.11;0;4.352801963091224;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;50;41;1;19;54;51;8;0.76000000000000001;0.070000000000000007;0.16;0.0099999999999999794;2;77;0;0;0.54000000000000004;0.46000000000000002;0.0;0.0;0;4.122621385472485;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;51;28;0;37;83;75;8;0.83999999999999997;0.070000000000000007;0.01;0.080000000000000002;94;2;0;0;0.19;0.81000000000000005;0.0;0.0;0;4.953225832834505;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;52;1;0;67;36;0;0;0.14999999999999999;0.84999999999999998;0.0;0.0;1;4;81;77;0.25;0.54000000000000004;0.14000000000000001;0.070000000000000007;0;8.795880868740824;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;53;66;0;44;18;63;36;0.47999999999999998;0.10000000000000001;0.029999999999999999;0.39000000000000001;13;93;61;53;0.52000000000000002;0.45000000000000001;0.02;0.0099999999999999707;1;12.217994322531013;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;54;14;1;92;56;0;0;0.11;0.89000000000000001;0.0;0.0;97;31;51;4;0.58999999999999997;0.22;0.080000000000000002;0.11;1;8.975849752031536;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;55;73;0;99;88;95;28;0.83999999999999997;0.14000000000000001;0.01;0.01;90;93;10;74;0.080000000000000002;0.46000000000000002;0.34999999999999998;0.11;0;9.295991358393621;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;56;49;0;14;31;42;22;0.77000000000000002;0.089999999999999997;0.02;0.12;87;28;0;0;0.68000000000000005;0.32000000000000001;0.0;0.0;1;8.945828318001077;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;57;54;0;69;80;22;55;0.27000000000000002;0.31;0.059999999999999998;0.35999999999999999;52;2;49;90;0.059999999999999998;0.33000000000000002;0.20000000000000001;0.40999999999999998;1;14.339499265380255;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;58;12;0;45;86;0;0;0.97999999999999998;0.02;0.0;0.0;6;23;95;81;0.14999999999999999;0.40999999999999998;0.050000000000000003;0.39000000000000001;0;6.374274801399224;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;59;50;0;17;12;21;14;0.55000000000000004;0.34000000000000002;0.059999999999999998;0.049999999999999899;13;93;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;1;5.153350658881209;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;60;44;1;69;48;22;63;0.39000000000000001;0.40999999999999998;0.19;0.01;1;94;0;0;0.22;0.78000000000000003;0.0;0.0;0;8.155270516837845;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;61;45;1;37;40;75;23;0.54000000000000004;0.38;0.059999999999999998;0.02;1;90;0;0;0.28000000000000003;0.71999999999999997;0.0;0.0;0;9.316112662883825;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;62;55;0;53;11;80;74;0.31;0.37;0.28000000000000003;0.039999999999999897;6;93;98;96;0.69999999999999996;0.22;0.050000000000000003;0.029999999999999999;0;15.740275547404963;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;63;47;1;91;99;90;78;0.93000000000000005;0.040000000000000001;0.02;0.0099999999999999499;10;87;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;0;6.334116222286866;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;64;59;0;13;27;48;51;0.56999999999999995;0.13;0.13;0.17000000000000001;8;37;97;1;0.65000000000000002;0.16;0.14999999999999999;0.040000000000000001;1;13.538785075654232;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;65;2;0;41;60;0;0;0.97999999999999998;0.02;0.0;0.0;10;14;97;6;0.54000000000000004;0.17000000000000001;0.12;0.17000000000000001;0;8.315561978601181;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;66;33;1;54;82;55;71;0.56000000000000005;0.20999999999999999;0.02;0.20999999999999999;13;99;0;0;0.5;0.5;0.0;0.0;0;7.755054861560893;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;67;30;1;54;78;85;25;0.20999999999999999;0.60999999999999999;0.089999999999999997;0.090000000000000094;87;20;0;0;0.58999999999999997;0.40999999999999998;0.0;0.0;0;5.203358372309594;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;68;46;0;79;57;98;81;0.67000000000000004;0.070000000000000007;0.20999999999999999;0.050000000000000003;1;76;0;0;0.56000000000000005;0.44;0.0;0.0;1;4.232747978712723;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;69;57;0;39;68;59;91;0.73999999999999999;0.040000000000000001;0.14999999999999999;0.070000000000000007;9;22;40;84;0.29999999999999999;0.32000000000000001;0.040000000000000001;0.34000000000000002;0;15.58046453121733;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;70;75;0;21;86;27;62;0.88;0.040000000000000001;0.070000000000000007;0.0099999999999999794;13;3;49;87;0.28999999999999998;0.39000000000000001;0.070000000000000007;0.25;0;7.284731035469122;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;71;10;0;34;59;0;0;0.16;0.83999999999999997;0.0;0.0;21;61;96;7;0.19;0.01;0.5;0.29999999999999999;0;6.2840690597213325;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;72;69;1;38;74;27;73;0.22;0.19;0.45000000000000001;0.14000000000000001;1;97;79;84;0.28000000000000003;0.45000000000000001;0.17000000000000001;0.10000000000000001;1;8.535549925767555;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;73;19;0;25;73;0;0;0.69999999999999996;0.29999999999999999;0.0;0.0;87;84;1;86;0.040000000000000001;0.59999999999999998;0.28000000000000003;0.080000000000000002;1;5.383564912591282;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;74;68;1;39;58;40;8;0.48999999999999999;0.44;0.02;0.050000000000000003;92;83;51;2;0.57999999999999996;0.13;0.02;0.27000000000000002;1;7.374778018428515;11;10;22;2;nein
2019_03_18 10:22;38;0;1;practice;75;26;0;24;46;74;59;0.29999999999999999;0.11;0.25;0.34000000000000002;91;6;0;0;0.28999999999999998;0.70999999999999996;0.0;0.0;0;3.1521729578416853;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;1;149;0;14;89;73;53;0.93999999999999995;0.01;0.01;0.040000000000000001;97;45;6;13;0.34000000000000002;0.01;0.40999999999999998;0.23999999999999999;NA;6.4351204433442035;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;2;29;1;44;51;0;0;0.78000000000000003;0.22;0.0;0.0;74;1;68;82;0.69999999999999996;0.28000000000000003;0.01;0.01;0;2.9524253040235635;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;3;70;0;66;55;69;50;0.22;0.29999999999999999;0.29999999999999999;0.17999999999999999;2;90;0;0;0.34000000000000002;0.66000000000000003;0.0;0.0;0;2.5117377216174646;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;4;46;1;5;19;0;0;0.32000000000000001;0.68000000000000005;0.0;0.0;88;38;97;66;0.60999999999999999;0.20000000000000001;0.040000000000000001;0.14999999999999999;1;2.711852605198146;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;5;119;0;60;58;11;18;0.25;0.72999999999999998;0.01;0.01;96;23;42;85;0.44;0.48999999999999999;0.059999999999999998;0.010000000000000101;1;4.302771478210161;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;6;141;0;93;28;60;91;0.81999999999999995;0.10000000000000001;0.01;0.070000000000000007;14;85;7;89;0.45000000000000001;0.070000000000000007;0.23999999999999999;0.23999999999999999;0;3.6124738168382464;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;7;53;0;26;70;50;80;0.29999999999999999;0.59999999999999998;0.040000000000000001;0.059999999999999998;89;1;0;0;0.40999999999999998;0.58999999999999997;0.0;0.0;0;3.7523408892857333;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;8;117;0;65;85;92;41;0.23000000000000001;0.17999999999999999;0.54000000000000004;0.050000000000000003;99;93;10;13;0.64000000000000001;0.16;0.01;0.19;0;4.853360184403755;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;9;123;0;26;24;51;92;0.72999999999999998;0.16;0.070000000000000007;0.040000000000000001;6;90;82;49;0.64000000000000001;0.25;0.050000000000000003;0.059999999999999998;0;4.8632882169922595;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;10;27;0;44;26;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;63;10;3;5;0.58999999999999997;0.19;0.14999999999999999;0.070000000000000007;0;4.112788287390686;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;11;28;0;47;30;0;0;0.97999999999999998;0.02;0.0;0.0;55;48;77;13;0.070000000000000007;0.26000000000000001;0.42999999999999999;0.23999999999999999;1;3.9925960706741535;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;12;122;1;35;58;25;31;0.81999999999999995;0.070000000000000007;0.080000000000000002;0.029999999999999999;18;64;68;89;0.63;0.17000000000000001;0.11;0.089999999999999997;1;4.6529941733942906;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;13;21;1;64;28;0;0;0.080000000000000002;0.92000000000000004;0.0;0.0;50;1;88;13;0.57999999999999996;0.13;0.02;0.27000000000000002;1;4.152681306465638;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;14;35;1;33;37;0;0;0.88;0.12;0.0;0.0;63;4;79;98;0.16;0.46000000000000002;0.17000000000000001;0.20999999999999999;1;3.532326642695807;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;15;10;0;45;62;0;0;0.059999999999999998;0.93999999999999995;0.0;0.0;17;99;28;67;0.58999999999999997;0.34000000000000002;0.01;0.059999999999999998;1;4.583115962179363;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;16;81;0;67;38;52;65;0.27000000000000002;0.35999999999999999;0.01;0.35999999999999999;2;77;0;0;0.14000000000000001;0.85999999999999999;0.0;0.0;0;4.4333673622222705;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;17;1;1;22;51;0;0;0.26000000000000001;0.73999999999999999;0.0;0.0;14;11;92;31;0.29999999999999999;0.40999999999999998;0.14999999999999999;0.14000000000000001;1;5.273427414712387;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;18;109;0;75;28;16;56;0.19;0.070000000000000007;0.059999999999999998;0.68000000000000005;3;50;98;44;0.5;0.02;0.34999999999999998;0.13;0;6.344132774887839;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;19;3;1;53;40;0;0;0.31;0.68999999999999995;0.0;0.0;96;24;7;88;0.11;0.27000000000000002;0.58999999999999997;0.029999999999999999;1;4.713007855509204;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;20;9;0;61;69;0;0;0.93999999999999995;0.060000000000000102;0.0;0.0;18;93;72;16;0.40999999999999998;0.34999999999999998;0.089999999999999997;0.14999999999999999;0;4.312934281267189;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;21;40;0;45;49;0;0;0.68999999999999995;0.31;0.0;0.0;2;92;65;73;0.23999999999999999;0.59999999999999998;0.11;0.050000000000000003;1;3.9525414063582502;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;22;7;1;49;29;0;0;0.95999999999999996;0.040000000000000001;0.0;0.0;23;99;64;25;0.68999999999999995;0.12;0.059999999999999998;0.13;1;5.363413780705741;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;23;45;1;97;87;0;0;0.71999999999999997;0.28000000000000003;0.0;0.0;96;11;14;4;0.25;0.029999999999999999;0.14000000000000001;0.57999999999999996;0;3.8625633792062217;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;24;31;1;10;59;0;0;0.23999999999999999;0.76000000000000001;0.0;0.0;1;79;53;73;0.23000000000000001;0.58999999999999997;0.050000000000000003;0.13;1;4.6729743590240105;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;25;142;0;98;65;64;84;0.88;0.070000000000000007;0.01;0.040000000000000001;5;68;60;16;0.46000000000000002;0.080000000000000002;0.27000000000000002;0.19;0;3.2120583500827706;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;26;61;1;43;18;39;70;0.75;0.089999999999999997;0.089999999999999997;0.070000000000000007;16;66;0;0;0.64000000000000001;0.35999999999999999;0.0;0.0;1;4.553083623508428;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;27;5;0;70;5;0;0;0.98999999999999999;0.01;0.0;0.0;92;87;47;1;0.44;0.02;0.16;0.38;0;5.883832878063913;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;28;68;1;84;27;55;62;0.01;0.050000000000000003;0.40999999999999998;0.53000000000000003;9;82;0;0;0.37;0.63;0.0;0.0;0;3.26213020844898;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;29;43;1;60;83;0;0;0.23000000000000001;0.77000000000000002;0.0;0.0;72;5;70;12;0.29999999999999999;0.40999999999999998;0.12;0.17000000000000001;0;3.1921561005519834;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;30;115;1;50;28;61;79;0.83999999999999997;0.040000000000000001;0.059999999999999998;0.059999999999999998;1;26;97;55;0.45000000000000001;0.080000000000000002;0.40999999999999998;0.060000000000000102;0;5.613654725124434;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;31;92;0;90;86;65;94;0.16;0.34000000000000002;0.28000000000000003;0.22;79;22;0;0;0.35999999999999999;0.64000000000000001;0.0;0.0;0;3.7625684787290083;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;32;48;0;13;32;0;0;0.90000000000000002;0.10000000000000001;0.0;0.0;24;99;84;94;0.62;0.14999999999999999;0.20000000000000001;0.029999999999999999;1;3.572330953234996;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;33;25;0;50;53;0;0;0.82999999999999996;0.17000000000000001;0.0;0.0;83;16;97;4;0.45000000000000001;0.29999999999999999;0.11;0.14000000000000001;0;4.753097799540228;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;34;111;0;51;36;48;27;0.93000000000000005;0.01;0.01;0.049999999999999899;31;78;30;53;0.55000000000000004;0.16;0.029999999999999999;0.26000000000000001;0;5.5135741911562945;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;35;66;1;89;23;27;15;0.070000000000000007;0.54000000000000004;0.17000000000000001;0.22;9;73;0;0;0.72999999999999998;0.27000000000000002;0.0;0.0;0;3.111967873649519;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;36;87;0;10;30;63;4;0.56999999999999995;0.12;0.16;0.14999999999999999;86;2;0;0;0.42999999999999999;0.56999999999999995;0.0;0.0;0;3.3321335022910716;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;37;112;1;70;44;98;64;0.02;0.75;0.12;0.11;33;2;63;85;0.23999999999999999;0.31;0.080000000000000002;0.37;0;4.362870473090879;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;38;18;0;68;50;0;0;0.029999999999999999;0.96999999999999997;0.0;0.0;34;64;15;89;0.65000000000000002;0.029999999999999999;0.050000000000000003;0.27000000000000002;0;4.2727599866448145;11;10;22;2;nein
2019_03_18 10:22;38;1;1;timed;39;110;0;47;44;23;52;0.13;0.27000000000000002;0.040000000000000001;0.56000000000000005;99;2;30;22;0.28999999999999998;0.5;0.11;0.10000000000000001;0;5.333445266248418;11;10;22;2;nein
